#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170347198477 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2585000000     -2.39875973      0.4130101206E-01
  -0.2584000000     -2.39603859      0.4122484029E-01
  -0.2583000000     -2.39331746      0.4114662551E-01
  -0.2582000000     -2.39059632      0.4106600834E-01
  -0.2581000000     -2.38787518      0.4098264619E-01
  -0.2580000000     -2.38515404      0.4089621329E-01
  -0.2579000000     -2.38243290      0.4080640068E-01
  -0.2578000000     -2.37971176      0.4071291628E-01
  -0.2577000000     -2.37699063      0.4061548494E-01
  -0.2576000000     -2.37426949      0.4051384857E-01
  -0.2575000000     -2.37154835      0.4040776620E-01
  -0.2574000000     -2.36882721      0.4029701410E-01
  -0.2573000000     -2.36610607      0.4018138593E-01
  -0.2572000000     -2.36338493      0.4006069279E-01
  -0.2571000000     -2.36066380      0.3993476342E-01
  -0.2570000000     -2.35794266      0.3980344425E-01
  -0.2569000000     -2.35522152      0.3966659950E-01
  -0.2568000000     -2.35250038      0.3952411132E-01
  -0.2567000000     -2.34977924      0.3937587981E-01
  -0.2566000000     -2.34705810      0.3922182310E-01
  -0.2565000000     -2.34433696      0.3906187739E-01
  -0.2564000000     -2.34161583      0.3889599693E-01
  -0.2563000000     -2.33889469      0.3872415403E-01
  -0.2562000000     -2.33617355      0.3854633902E-01
  -0.2561000000     -2.33345241      0.3836256010E-01
  -0.2560000000     -2.33073127      0.3817284330E-01
  -0.2559000000     -2.32801013      0.3797723225E-01
  -0.2558000000     -2.32528900      0.3777578802E-01
  -0.2557000000     -2.32256786      0.3756858884E-01
  -0.2556000000     -2.31984672      0.3735572985E-01
  -0.2555000000     -2.31712558      0.3713732272E-01
  -0.2554000000     -2.31440444      0.3691349530E-01
  -0.2553000000     -2.31168330      0.3668439121E-01
  -0.2552000000     -2.30896217      0.3645016934E-01
  -0.2551000000     -2.30624103      0.3621100341E-01
  -0.2550000000     -2.30351989      0.3596708135E-01
  -0.2549000000     -2.30079875      0.3571860477E-01
  -0.2548000000     -2.29807761      0.3546578836E-01
  -0.2547000000     -2.29535647      0.3520885914E-01
  -0.2546000000     -2.29263534      0.3494805588E-01
  -0.2545000000     -2.28991420      0.3468362823E-01
  -0.2544000000     -2.28719306      0.3441583603E-01
  -0.2543000000     -2.28447192      0.3414494842E-01
  -0.2542000000     -2.28175078      0.3387124296E-01
  -0.2541000000     -2.27902964      0.3359500468E-01
  -0.2540000000     -2.27630850      0.3331652508E-01
  -0.2539000000     -2.27358737      0.3303610109E-01
  -0.2538000000     -2.27086623      0.3275403388E-01
  -0.2537000000     -2.26814509      0.3247062775E-01
  -0.2536000000     -2.26542395      0.3218618883E-01
  -0.2535000000     -2.26270281      0.3190102376E-01
  -0.2534000000     -2.25998167      0.3161543837E-01
  -0.2533000000     -2.25726054      0.3132973624E-01
  -0.2532000000     -2.25453940      0.3104421722E-01
  -0.2531000000     -2.25181826      0.3075917594E-01
  -0.2530000000     -2.24909712      0.3047490034E-01
  -0.2529000000     -2.24637598      0.3019167008E-01
  -0.2528000000     -2.24365484      0.2990975507E-01
  -0.2527000000     -2.24093371      0.2962941396E-01
  -0.2526000000     -2.23821257      0.2935089270E-01
  -0.2525000000     -2.23549143      0.2907442320E-01
  -0.2524000000     -2.23277029      0.2880022201E-01
  -0.2523000000     -2.23004915      0.2852848920E-01
  -0.2522000000     -2.22732801      0.2825940737E-01
  -0.2521000000     -2.22460688      0.2799314074E-01
  -0.2520000000     -2.22188574      0.2772983460E-01
  -0.2519000000     -2.21916460      0.2746961478E-01
  -0.2518000000     -2.21644346      0.2721258747E-01
  -0.2517000000     -2.21372232      0.2695883921E-01
  -0.2516000000     -2.21100118      0.2670843715E-01
  -0.2515000000     -2.20828004      0.2646142948E-01
  -0.2514000000     -2.20555891      0.2621784614E-01
  -0.2513000000     -2.20283777      0.2597769967E-01
  -0.2512000000     -2.20011663      0.2574098630E-01
  -0.2511000000     -2.19739549      0.2550768716E-01
  -0.2510000000     -2.19467435      0.2527776960E-01
  -0.2509000000     -2.19195321      0.2505118865E-01
  -0.2508000000     -2.18923208      0.2482788854E-01
  -0.2507000000     -2.18651094      0.2460780422E-01
  -0.2506000000     -2.18378980      0.2439086287E-01
  -0.2505000000     -2.18106866      0.2417698549E-01
  -0.2504000000     -2.17834752      0.2396608830E-01
  -0.2503000000     -2.17562638      0.2375808419E-01
  -0.2502000000     -2.17290525      0.2355288398E-01
  -0.2501000000     -2.17018411      0.2335039768E-01
  -0.2500000000     -2.16746297      0.2315053553E-01
  -0.2499000000     -2.16474183      0.2295320905E-01
  -0.2498000000     -2.16202069      0.2275833181E-01
  -0.2497000000     -2.15929955      0.2256582022E-01
  -0.2496000000     -2.15657842      0.2237559414E-01
  -0.2495000000     -2.15385728      0.2218757736E-01
  -0.2494000000     -2.15113614      0.2200169803E-01
  -0.2493000000     -2.14841500      0.2181788890E-01
  -0.2492000000     -2.14569386      0.2163608756E-01
  -0.2491000000     -2.14297272      0.2145623657E-01
  -0.2490000000     -2.14025158      0.2127828346E-01
  -0.2489000000     -2.13753045      0.2110218075E-01
  -0.2488000000     -2.13480931      0.2092788584E-01
  -0.2487000000     -2.13208817      0.2075536095E-01
  -0.2486000000     -2.12936703      0.2058457289E-01
  -0.2485000000     -2.12664589      0.2041549290E-01
  -0.2484000000     -2.12392475      0.2024809645E-01
  -0.2483000000     -2.12120362      0.2008236297E-01
  -0.2482000000     -2.11848248      0.1991827563E-01
  -0.2481000000     -2.11576134      0.1975582107E-01
  -0.2480000000     -2.11304020      0.1959498915E-01
  -0.2479000000     -2.11031906      0.1943577268E-01
  -0.2478000000     -2.10759792      0.1927816716E-01
  -0.2477000000     -2.10487679      0.1912217054E-01
  -0.2476000000     -2.10215565      0.1896778295E-01
  -0.2475000000     -2.09943451      0.1881500648E-01
  -0.2474000000     -2.09671337      0.1866384495E-01
  -0.2473000000     -2.09399223      0.1851430370E-01
  -0.2472000000     -2.09127109      0.1836638935E-01
  -0.2471000000     -2.08854996      0.1822010965E-01
  -0.2470000000     -2.08582882      0.1807547325E-01
  -0.2469000000     -2.08310768      0.1793248960E-01
  -0.2468000000     -2.08038654      0.1779116870E-01
  -0.2467000000     -2.07766540      0.1765152105E-01
  -0.2466000000     -2.07494426      0.1751355743E-01
  -0.2465000000     -2.07222312      0.1737728887E-01
  -0.2464000000     -2.06950199      0.1724272643E-01
  -0.2463000000     -2.06678085      0.1710988120E-01
  -0.2462000000     -2.06405971      0.1697876415E-01
  -0.2461000000     -2.06133857      0.1684938608E-01
  -0.2460000000     -2.05861743      0.1672175753E-01
  -0.2459000000     -2.05589629      0.1659588871E-01
  -0.2458000000     -2.05317516      0.1647178949E-01
  -0.2457000000     -2.05045402      0.1634946928E-01
  -0.2456000000     -2.04773288      0.1622893708E-01
  -0.2455000000     -2.04501174      0.1611020137E-01
  -0.2454000000     -2.04229060      0.1599327010E-01
  -0.2453000000     -2.03956946      0.1587815072E-01
  -0.2452000000     -2.03684833      0.1576485008E-01
  -0.2451000000     -2.03412719      0.1565337450E-01
  -0.2450000000     -2.03140605      0.1554372970E-01
  -0.2449000000     -2.02868491      0.1543592083E-01
  -0.2448000000     -2.02596377      0.1532995246E-01
  -0.2447000000     -2.02324263      0.1522582859E-01
  -0.2446000000     -2.02052150      0.1512355265E-01
  -0.2445000000     -2.01780036      0.1502312751E-01
  -0.2444000000     -2.01507922      0.1492455551E-01
  -0.2443000000     -2.01235808      0.1482783842E-01
  -0.2442000000     -2.00963694      0.1473297753E-01
  -0.2441000000     -2.00691580      0.1463997362E-01
  -0.2440000000     -2.00419466      0.1454882698E-01
  -0.2439000000     -2.00147353      0.1445953744E-01
  -0.2438000000     -1.99875239      0.1437210440E-01
  -0.2437000000     -1.99603125      0.1428652684E-01
  -0.2436000000     -1.99331011      0.1420280333E-01
  -0.2435000000     -1.99058897      0.1412093208E-01
  -0.2434000000     -1.98786783      0.1404091094E-01
  -0.2433000000     -1.98514670      0.1396273743E-01
  -0.2432000000     -1.98242556      0.1388640879E-01
  -0.2431000000     -1.97970442      0.1381192195E-01
  -0.2430000000     -1.97698328      0.1373927360E-01
  -0.2429000000     -1.97426214      0.1366846019E-01
  -0.2428000000     -1.97154100      0.1359947795E-01
  -0.2427000000     -1.96881987      0.1353232294E-01
  -0.2426000000     -1.96609873      0.1346699104E-01
  -0.2425000000     -1.96337759      0.1340347798E-01
  -0.2424000000     -1.96065645      0.1334177939E-01
  -0.2423000000     -1.95793531      0.1328189076E-01
  -0.2422000000     -1.95521417      0.1322380751E-01
  -0.2421000000     -1.95249304      0.1316752501E-01
  -0.2420000000     -1.94977190      0.1311303856E-01
  -0.2419000000     -1.94705076      0.1306034343E-01
  -0.2418000000     -1.94432962      0.1300943487E-01
  -0.2417000000     -1.94160848      0.1296030815E-01
  -0.2416000000     -1.93888734      0.1291295853E-01
  -0.2415000000     -1.93616620      0.1286738130E-01
  -0.2414000000     -1.93344507      0.1282357179E-01
  -0.2413000000     -1.93072393      0.1278152538E-01
  -0.2412000000     -1.92800279      0.1274123749E-01
  -0.2411000000     -1.92528165      0.1270270362E-01
  -0.2410000000     -1.92256051      0.1266591933E-01
  -0.2409000000     -1.91983937      0.1263088027E-01
  -0.2408000000     -1.91711824      0.1259758214E-01
  -0.2407000000     -1.91439710      0.1256602074E-01
  -0.2406000000     -1.91167596      0.1253619196E-01
  -0.2405000000     -1.90895482      0.1250809174E-01
  -0.2404000000     -1.90623368      0.1248171613E-01
  -0.2403000000     -1.90351254      0.1245706122E-01
  -0.2402000000     -1.90079141      0.1243412319E-01
  -0.2401000000     -1.89807027      0.1241289826E-01
  -0.2400000000     -1.89534913      0.1239338271E-01
  -0.2399000000     -1.89262799      0.1237557285E-01
  -0.2398000000     -1.88990685      0.1235946500E-01
  -0.2397000000     -1.88718571      0.1234505550E-01
  -0.2396000000     -1.88446458      0.1233234067E-01
  -0.2395000000     -1.88174344      0.1232131679E-01
  -0.2394000000     -1.87902230      0.1231198009E-01
  -0.2393000000     -1.87630116      0.1230432671E-01
  -0.2392000000     -1.87358002      0.1229835268E-01
  -0.2391000000     -1.87085888      0.1229405390E-01
  -0.2390000000     -1.86813774      0.1229142608E-01
  -0.2389000000     -1.86541661      0.1229046474E-01
  -0.2388000000     -1.86269547      0.1229116514E-01
  -0.2387000000     -1.85997433      0.1229352227E-01
  -0.2386000000     -1.85725319      0.1229753079E-01
  -0.2385000000     -1.85453205      0.1230318498E-01
  -0.2384000000     -1.85181091      0.1231047872E-01
  -0.2383000000     -1.84908978      0.1231940542E-01
  -0.2382000000     -1.84636864      0.1232995799E-01
  -0.2381000000     -1.84364750      0.1234212878E-01
  -0.2380000000     -1.84092636      0.1235590951E-01
  -0.2379000000     -1.83820522      0.1237129126E-01
  -0.2378000000     -1.83548408      0.1238826442E-01
  -0.2377000000     -1.83276295      0.1240681859E-01
  -0.2376000000     -1.83004181      0.1242694259E-01
  -0.2375000000     -1.82732067      0.1244862441E-01
  -0.2374000000     -1.82459953      0.1247185114E-01
  -0.2373000000     -1.82187839      0.1249660898E-01
  -0.2372000000     -1.81915725      0.1252288316E-01
  -0.2371000000     -1.81643612      0.1255065797E-01
  -0.2370000000     -1.81371498      0.1257991668E-01
  -0.2369000000     -1.81099384      0.1261064158E-01
  -0.2368000000     -1.80827270      0.1264281391E-01
  -0.2367000000     -1.80555156      0.1267641390E-01
  -0.2366000000     -1.80283042      0.1271142070E-01
  -0.2365000000     -1.80010928      0.1274781241E-01
  -0.2364000000     -1.79738815      0.1278556606E-01
  -0.2363000000     -1.79466701      0.1282465756E-01
  -0.2362000000     -1.79194587      0.1286506170E-01
  -0.2361000000     -1.78922473      0.1290675209E-01
  -0.2360000000     -1.78650359      0.1294970113E-01
  -0.2359000000     -1.78378245      0.1299387993E-01
  -0.2358000000     -1.78106132      0.1303925827E-01
  -0.2357000000     -1.77834018      0.1308580449E-01
  -0.2356000000     -1.77561904      0.1313348539E-01
  -0.2355000000     -1.77289790      0.1318226615E-01
  -0.2354000000     -1.77017676      0.1323211018E-01
  -0.2353000000     -1.76745562      0.1328297901E-01
  -0.2352000000     -1.76473449      0.1333483219E-01
  -0.2351000000     -1.76201335      0.1338762709E-01
  -0.2350000000     -1.75929221      0.1344131884E-01
  -0.2349000000     -1.75657107      0.1349586016E-01
  -0.2348000000     -1.75384993      0.1355120123E-01
  -0.2347000000     -1.75112879      0.1360728963E-01
  -0.2346000000     -1.74840766      0.1366407017E-01
  -0.2345000000     -1.74568652      0.1372148487E-01
  -0.2344000000     -1.74296538      0.1377947283E-01
  -0.2343000000     -1.74024424      0.1383797022E-01
  -0.2342000000     -1.73752310      0.1389691021E-01
  -0.2341000000     -1.73480196      0.1395622301E-01
  -0.2340000000     -1.73208082      0.1401583579E-01
  -0.2339000000     -1.72935969      0.1407567278E-01
  -0.2338000000     -1.72663855      0.1413565528E-01
  -0.2337000000     -1.72391741      0.1419570173E-01
  -0.2336000000     -1.72119627      0.1425572779E-01
  -0.2335000000     -1.71847513      0.1431564646E-01
  -0.2334000000     -1.71575399      0.1437536818E-01
  -0.2333000000     -1.71303286      0.1443480098E-01
  -0.2332000000     -1.71031172      0.1449385063E-01
  -0.2331000000     -1.70759058      0.1455242085E-01
  -0.2330000000     -1.70486944      0.1461041342E-01
  -0.2329000000     -1.70214830      0.1466772846E-01
  -0.2328000000     -1.69942716      0.1472426462E-01
  -0.2327000000     -1.69670603      0.1477991927E-01
  -0.2326000000     -1.69398489      0.1483458880E-01
  -0.2325000000     -1.69126375      0.1488816882E-01
  -0.2324000000     -1.68854261      0.1494055445E-01
  -0.2323000000     -1.68582147      0.1499164055E-01
  -0.2322000000     -1.68310033      0.1504132202E-01
  -0.2321000000     -1.68037920      0.1508949404E-01
  -0.2320000000     -1.67765806      0.1513605239E-01
  -0.2319000000     -1.67493692      0.1518089368E-01
  -0.2318000000     -1.67221578      0.1522391565E-01
  -0.2317000000     -1.66949464      0.1526501744E-01
  -0.2316000000     -1.66677350      0.1530409988E-01
  -0.2315000000     -1.66405236      0.1534106569E-01
  -0.2314000000     -1.66133123      0.1537581983E-01
  -0.2313000000     -1.65861009      0.1540826966E-01
  -0.2312000000     -1.65588895      0.1543832526E-01
  -0.2311000000     -1.65316781      0.1546589957E-01
  -0.2310000000     -1.65044667      0.1549090869E-01
  -0.2309000000     -1.64772553      0.1551327203E-01
  -0.2308000000     -1.64500440      0.1553291252E-01
  -0.2307000000     -1.64228326      0.1554975676E-01
  -0.2306000000     -1.63956212      0.1556373520E-01
  -0.2305000000     -1.63684098      0.1557478226E-01
  -0.2304000000     -1.63411984      0.1558283647E-01
  -0.2303000000     -1.63139870      0.1558784054E-01
  -0.2302000000     -1.62867757      0.1558974149E-01
  -0.2301000000     -1.62595643      0.1558849070E-01
  -0.2300000000     -1.62323529      0.1558404394E-01
  -0.2299000000     -1.62051415      0.1557636146E-01
  -0.2298000000     -1.61779301      0.1556540796E-01
  -0.2297000000     -1.61507187      0.1555115261E-01
  -0.2296000000     -1.61235074      0.1553356904E-01
  -0.2295000000     -1.60962960      0.1551263536E-01
  -0.2294000000     -1.60690846      0.1548833404E-01
  -0.2293000000     -1.60418732      0.1546065196E-01
  -0.2292000000     -1.60146618      0.1542958028E-01
  -0.2291000000     -1.59874504      0.1539511442E-01
  -0.2290000000     -1.59602390      0.1535725399E-01
  -0.2289000000     -1.59330277      0.1531600268E-01
  -0.2288000000     -1.59058163      0.1527136824E-01
  -0.2287000000     -1.58786049      0.1522336233E-01
