#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170340037314 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2351000000     -1.76220821      0.2422011928E-01
  -0.2350000000     -1.75948707      0.2431131000E-01
  -0.2349000000     -1.75676594      0.2440384575E-01
  -0.2348000000     -1.75404480      0.2449764466E-01
  -0.2347000000     -1.75132366      0.2459261965E-01
  -0.2346000000     -1.74860252      0.2468867831E-01
  -0.2345000000     -1.74588138      0.2478572289E-01
  -0.2344000000     -1.74316024      0.2488365021E-01
  -0.2343000000     -1.74043911      0.2498235173E-01
  -0.2342000000     -1.73771797      0.2508171355E-01
  -0.2341000000     -1.73499683      0.2518161650E-01
  -0.2340000000     -1.73227569      0.2528193628E-01
  -0.2339000000     -1.72955455      0.2538254358E-01
  -0.2338000000     -1.72683341      0.2548330425E-01
  -0.2337000000     -1.72411227      0.2558407952E-01
  -0.2336000000     -1.72139114      0.2568472622E-01
  -0.2335000000     -1.71867000      0.2578509704E-01
  -0.2334000000     -1.71594886      0.2588504078E-01
  -0.2333000000     -1.71322772      0.2598440266E-01
  -0.2332000000     -1.71050658      0.2608302468E-01
  -0.2331000000     -1.70778544      0.2618074586E-01
  -0.2330000000     -1.70506431      0.2627740267E-01
  -0.2329000000     -1.70234317      0.2637282938E-01
  -0.2328000000     -1.69962203      0.2646685842E-01
  -0.2327000000     -1.69690089      0.2655932077E-01
  -0.2326000000     -1.69417975      0.2665004638E-01
  -0.2325000000     -1.69145861      0.2673886457E-01
  -0.2324000000     -1.68873748      0.2682560446E-01
  -0.2323000000     -1.68601634      0.2691009534E-01
  -0.2322000000     -1.68329520      0.2699216715E-01
  -0.2321000000     -1.68057406      0.2707165088E-01
  -0.2320000000     -1.67785292      0.2714837897E-01
  -0.2319000000     -1.67513178      0.2722218574E-01
  -0.2318000000     -1.67241065      0.2729290779E-01
  -0.2317000000     -1.66968951      0.2736038441E-01
  -0.2316000000     -1.66696837      0.2742445797E-01
  -0.2315000000     -1.66424723      0.2748497425E-01
  -0.2314000000     -1.66152609      0.2754178286E-01
  -0.2313000000     -1.65880495      0.2759473751E-01
  -0.2312000000     -1.65608381      0.2764369641E-01
  -0.2311000000     -1.65336268      0.2768852249E-01
  -0.2310000000     -1.65064154      0.2772908372E-01
  -0.2309000000     -1.64792040      0.2776525338E-01
  -0.2308000000     -1.64519926      0.2779691024E-01
  -0.2307000000     -1.64247812      0.2782393880E-01
  -0.2306000000     -1.63975698      0.2784622944E-01
  -0.2305000000     -1.63703585      0.2786367863E-01
  -0.2304000000     -1.63431471      0.2787618897E-01
  -0.2303000000     -1.63159357      0.2788366937E-01
  -0.2302000000     -1.62887243      0.2788603510E-01
  -0.2301000000     -1.62615129      0.2788320780E-01
  -0.2300000000     -1.62343015      0.2787511561E-01
  -0.2299000000     -1.62070902      0.2786169308E-01
  -0.2298000000     -1.61798788      0.2784288120E-01
  -0.2297000000     -1.61526674      0.2781862742E-01
  -0.2296000000     -1.61254560      0.2778888551E-01
  -0.2295000000     -1.60982446      0.2775361558E-01
  -0.2294000000     -1.60710332      0.2771278400E-01
  -0.2293000000     -1.60438219      0.2766636327E-01
  -0.2292000000     -1.60166105      0.2761433200E-01
  -0.2291000000     -1.59893991      0.2755667479E-01
  -0.2290000000     -1.59621877      0.2749338212E-01
  -0.2289000000     -1.59349763      0.2742445028E-01
  -0.2288000000     -1.59077649      0.2734988125E-01
  -0.2287000000     -1.58805535      0.2726968263E-01
  -0.2286000000     -1.58533422      0.2718386753E-01
  -0.2285000000     -1.58261308      0.2709245448E-01
  -0.2284000000     -1.57989194      0.2699546738E-01
  -0.2283000000     -1.57717080      0.2689293539E-01
  -0.2282000000     -1.57444966      0.2678489287E-01
  -0.2281000000     -1.57172852      0.2667137936E-01
  -0.2280000000     -1.56900739      0.2655243946E-01
  -0.2279000000     -1.56628625      0.2642812285E-01
  -0.2278000000     -1.56356511      0.2629848420E-01
  -0.2277000000     -1.56084397      0.2616358318E-01
  -0.2276000000     -1.55812283      0.2602348441E-01
  -0.2275000000     -1.55540169      0.2587825743E-01
  -0.2274000000     -1.55268056      0.2572797671E-01
  -0.2273000000     -1.54995942      0.2557272158E-01
  -0.2272000000     -1.54723828      0.2541257628E-01
  -0.2271000000     -1.54451714      0.2524762986E-01
  -0.2270000000     -1.54179600      0.2507797622E-01
  -0.2269000000     -1.53907486      0.2490371403E-01
  -0.2268000000     -1.53635373      0.2472494674E-01
  -0.2267000000     -1.53363259      0.2454178248E-01
  -0.2266000000     -1.53091145      0.2435433403E-01
  -0.2265000000     -1.52819031      0.2416271875E-01
  -0.2264000000     -1.52546917      0.2396705849E-01
  -0.2263000000     -1.52274803      0.2376747948E-01
  -0.2262000000     -1.52002689      0.2356411223E-01
  -0.2261000000     -1.51730576      0.2335709139E-01
  -0.2260000000     -1.51458462      0.2314655561E-01
  -0.2259000000     -1.51186348      0.2293264734E-01
  -0.2258000000     -1.50914234      0.2271551268E-01
  -0.2257000000     -1.50642120      0.2249530116E-01
  -0.2256000000     -1.50370006      0.2227216551E-01
  -0.2255000000     -1.50097893      0.2204626142E-01
  -0.2254000000     -1.49825779      0.2181774730E-01
  -0.2253000000     -1.49553665      0.2158678398E-01
  -0.2252000000     -1.49281551      0.2135353446E-01
  -0.2251000000     -1.49009437      0.2111816354E-01
  -0.2250000000     -1.48737323      0.2088083759E-01
  -0.2249000000     -1.48465210      0.2064172417E-01
  -0.2248000000     -1.48193096      0.2040099169E-01
  -0.2247000000     -1.47920982      0.2015880914E-01
  -0.2246000000     -1.47648868      0.1991534565E-01
  -0.2245000000     -1.47376754      0.1967077023E-01
  -0.2244000000     -1.47104640      0.1942525135E-01
  -0.2243000000     -1.46832527      0.1917895666E-01
  -0.2242000000     -1.46560413      0.1893205260E-01
  -0.2241000000     -1.46288299      0.1868470408E-01
  -0.2240000000     -1.46016185      0.1843707414E-01
  -0.2239000000     -1.45744071      0.1818932365E-01
  -0.2238000000     -1.45471957      0.1794161099E-01
  -0.2237000000     -1.45199843      0.1769409173E-01
  -0.2236000000     -1.44927730      0.1744691838E-01
  -0.2235000000     -1.44655616      0.1720024011E-01
  -0.2234000000     -1.44383502      0.1695420249E-01
  -0.2233000000     -1.44111388      0.1670894725E-01
  -0.2232000000     -1.43839274      0.1646461208E-01
  -0.2231000000     -1.43567160      0.1622133042E-01
  -0.2230000000     -1.43295047      0.1597923128E-01
  -0.2229000000     -1.43022933      0.1573843911E-01
  -0.2228000000     -1.42750819      0.1549907360E-01
  -0.2227000000     -1.42478705      0.1526124963E-01
  -0.2226000000     -1.42206591      0.1502507710E-01
  -0.2225000000     -1.41934477      0.1479066093E-01
  -0.2224000000     -1.41662364      0.1455810092E-01
  -0.2223000000     -1.41390250      0.1432749176E-01
  -0.2222000000     -1.41118136      0.1409892298E-01
  -0.2221000000     -1.40846022      0.1387247897E-01
  -0.2220000000     -1.40573908      0.1364823895E-01
  -0.2219000000     -1.40301794      0.1342627705E-01
  -0.2218000000     -1.40029681      0.1320666228E-01
  -0.2217000000     -1.39757567      0.1298945867E-01
  -0.2216000000     -1.39485453      0.1277472526E-01
  -0.2215000000     -1.39213339      0.1256251623E-01
  -0.2214000000     -1.38941225      0.1235288096E-01
  -0.2213000000     -1.38669111      0.1214586418E-01
  -0.2212000000     -1.38396997      0.1194150600E-01
  -0.2211000000     -1.38124884      0.1173984212E-01
  -0.2210000000     -1.37852770      0.1154090390E-01
  -0.2209000000     -1.37580656      0.1134471849E-01
  -0.2208000000     -1.37308542      0.1115130899E-01
  -0.2207000000     -1.37036428      0.1096069461E-01
  -0.2206000000     -1.36764314      0.1077289074E-01
  -0.2205000000     -1.36492201      0.1058790919E-01
  -0.2204000000     -1.36220087      0.1040575828E-01
  -0.2203000000     -1.35947973      0.1022644300E-01
  -0.2202000000     -1.35675859      0.1004996521E-01
  -0.2201000000     -1.35403745      0.9876323692E-02
  -0.2200000000     -1.35131631      0.9705514412E-02
  -0.2199000000     -1.34859518      0.9537530595E-02
  -0.2198000000     -1.34587404      0.9372362902E-02
  -0.2197000000     -1.34315290      0.9209999572E-02
  -0.2196000000     -1.34043176      0.9050426565E-02
  -0.2195000000     -1.33771062      0.8893627701E-02
  -0.2194000000     -1.33498948      0.8739584799E-02
  -0.2193000000     -1.33226835      0.8588277813E-02
  -0.2192000000     -1.32954721      0.8439684959E-02
  -0.2191000000     -1.32682607      0.8293782841E-02
  -0.2190000000     -1.32410493      0.8150546580E-02
  -0.2189000000     -1.32138379      0.8009949923E-02
  -0.2188000000     -1.31866265      0.7871965366E-02
  -0.2187000000     -1.31594151      0.7736564258E-02
  -0.2186000000     -1.31322038      0.7603716909E-02
  -0.2185000000     -1.31049924      0.7473392690E-02
  -0.2184000000     -1.30777810      0.7345560130E-02
  -0.2183000000     -1.30505696      0.7220187010E-02
  -0.2182000000     -1.30233582      0.7097240449E-02
  -0.2181000000     -1.29961468      0.6976686989E-02
  -0.2180000000     -1.29689355      0.6858492673E-02
  -0.2179000000     -1.29417241      0.6742623122E-02
  -0.2178000000     -1.29145127      0.6629043607E-02
  -0.2177000000     -1.28873013      0.6517719115E-02
  -0.2176000000     -1.28600899      0.6408614413E-02
  -0.2175000000     -1.28328785      0.6301694106E-02
  -0.2174000000     -1.28056672      0.6196922697E-02
  -0.2173000000     -1.27784558      0.6094264639E-02
  -0.2172000000     -1.27512444      0.5993684379E-02
  -0.2171000000     -1.27240330      0.5895146412E-02
  -0.2170000000     -1.26968216      0.5798615319E-02
  -0.2169000000     -1.26696102      0.5704055806E-02
  -0.2168000000     -1.26423989      0.5611432746E-02
  -0.2167000000     -1.26151875      0.5520711208E-02
  -0.2166000000     -1.25879761      0.5431856491E-02
  -0.2165000000     -1.25607647      0.5344834152E-02
  -0.2164000000     -1.25335533      0.5259610037E-02
  -0.2163000000     -1.25063419      0.5176150297E-02
  -0.2162000000     -1.24791305      0.5094421418E-02
  -0.2161000000     -1.24519192      0.5014390237E-02
  -0.2160000000     -1.24247078      0.4936023962E-02
  -0.2159000000     -1.23974964      0.4859290186E-02
  -0.2158000000     -1.23702850      0.4784156906E-02
  -0.2157000000     -1.23430736      0.4710592531E-02
  -0.2156000000     -1.23158622      0.4638565896E-02
  -0.2155000000     -1.22886509      0.4568046271E-02
  -0.2154000000     -1.22614395      0.4499003372E-02
  -0.2153000000     -1.22342281      0.4431407365E-02
  -0.2152000000     -1.22070167      0.4365228874E-02
  -0.2151000000     -1.21798053      0.4300438985E-02
  -0.2150000000     -1.21525939      0.4237009251E-02
  -0.2149000000     -1.21253826      0.4174911695E-02
  -0.2148000000     -1.20981712      0.4114118811E-02
  -0.2147000000     -1.20709598      0.4054603566E-02
  -0.2146000000     -1.20437484      0.3996339400E-02
  -0.2145000000     -1.20165370      0.3939300225E-02
  -0.2144000000     -1.19893256      0.3883460426E-02
  -0.2143000000     -1.19621143      0.3828794860E-02
  -0.2142000000     -1.19349029      0.3775278850E-02
  -0.2141000000     -1.19076915      0.3722888184E-02
  -0.2140000000     -1.18804801      0.3671599115E-02
  -0.2139000000     -1.18532687      0.3621388353E-02
  -0.2138000000     -1.18260573      0.3572233065E-02
  -0.2137000000     -1.17988459      0.3524110866E-02
  -0.2136000000     -1.17716346      0.3476999820E-02
  -0.2135000000     -1.17444232      0.3430878429E-02
  -0.2134000000     -1.17172118      0.3385725634E-02
  -0.2133000000     -1.16900004      0.3341520803E-02
  -0.2132000000     -1.16627890      0.3298243733E-02
  -0.2131000000     -1.16355776      0.3255874637E-02
  -0.2130000000     -1.16083663      0.3214394143E-02
  -0.2129000000     -1.15811549      0.3173783284E-02
  -0.2128000000     -1.15539435      0.3134023496E-02
  -0.2127000000     -1.15267321      0.3095096607E-02
  -0.2126000000     -1.14995207      0.3056984837E-02
  -0.2125000000     -1.14723093      0.3019670784E-02
  -0.2124000000     -1.14450980      0.2983137422E-02
  -0.2123000000     -1.14178866      0.2947368096E-02
  -0.2122000000     -1.13906752      0.2912346510E-02
  -0.2121000000     -1.13634638      0.2878056726E-02
  -0.2120000000     -1.13362524      0.2844483153E-02
  -0.2119000000     -1.13090410      0.2811610545E-02
  -0.2118000000     -1.12818297      0.2779423990E-02
  -0.2117000000     -1.12546183      0.2747908906E-02
  -0.2116000000     -1.12274069      0.2717051035E-02
  -0.2115000000     -1.12001955      0.2686836434E-02
  -0.2114000000     -1.11729841      0.2657251471E-02
  -0.2113000000     -1.11457727      0.2628282820E-02
  -0.2112000000     -1.11185613      0.2599917449E-02
  -0.2111000000     -1.10913500      0.2572142622E-02
  -0.2110000000     -1.10641386      0.2544945885E-02
  -0.2109000000     -1.10369272      0.2518315066E-02
  -0.2108000000     -1.10097158      0.2492238264E-02
  -0.2107000000     -1.09825044      0.2466703849E-02
  -0.2106000000     -1.09552930      0.2441700451E-02
  -0.2105000000     -1.09280817      0.2417216956E-02
  -0.2104000000     -1.09008703      0.2393242502E-02
  -0.2103000000     -1.08736589      0.2369766472E-02
  -0.2102000000     -1.08464475      0.2346778488E-02
  -0.2101000000     -1.08192361      0.2324268407E-02
  -0.2100000000     -1.07920247      0.2302226315E-02
  -0.2099000000     -1.07648134      0.2280642522E-02
  -0.2098000000     -1.07376020      0.2259507559E-02
  -0.2097000000     -1.07103906      0.2238812167E-02
  -0.2096000000     -1.06831792      0.2218547301E-02
  -0.2095000000     -1.06559678      0.2198704116E-02
  -0.2094000000     -1.06287564      0.2179273970E-02
  -0.2093000000     -1.06015451      0.2160248414E-02
  -0.2092000000     -1.05743337      0.2141619193E-02
  -0.2091000000     -1.05471223      0.2123378234E-02
  -0.2090000000     -1.05199109      0.2105517648E-02
  -0.2089000000     -1.04926995      0.2088029725E-02
  -0.2088000000     -1.04654881      0.2070906927E-02
  -0.2087000000     -1.04382767      0.2054141885E-02
  -0.2086000000     -1.04110654      0.2037727398E-02
  -0.2085000000     -1.03838540      0.2021656425E-02
  -0.2084000000     -1.03566426      0.2005922083E-02
  -0.2083000000     -1.03294312      0.1990517643E-02
  -0.2082000000     -1.03022198      0.1975436529E-02
  -0.2081000000     -1.02750084      0.1960672308E-02
  -0.2080000000     -1.02477971      0.1946218694E-02
  -0.2079000000     -1.02205857      0.1932069540E-02
  -0.2078000000     -1.01933743      0.1918218836E-02
  -0.2077000000     -1.01661629      0.1904660706E-02
  -0.2076000000     -1.01389515      0.1891389403E-02
  -0.2075000000     -1.01117401      0.1878399310E-02
  -0.2074000000     -1.00845288      0.1865684932E-02
  -0.2073000000     -1.00573174      0.1853240897E-02
  -0.2072000000     -1.00301060      0.1841061951E-02
  -0.2071000000     -1.00028946      0.1829142956E-02
  -0.2070000000     -0.99756832      0.1817478886E-02
  -0.2069000000     -0.99484718      0.1806064828E-02
  -0.2068000000     -0.99212605      0.1794895973E-02
  -0.2067000000     -0.98940491      0.1783967620E-02
  -0.2066000000     -0.98668377      0.1773275170E-02
  -0.2065000000     -0.98396263      0.1762814124E-02
  -0.2064000000     -0.98124149      0.1752580080E-02
  -0.2063000000     -0.97852035      0.1742568735E-02
  -0.2062000000     -0.97579921      0.1732775874E-02
  -0.2061000000     -0.97307808      0.1723197378E-02
  -0.2060000000     -0.97035694      0.1713829214E-02
  -0.2059000000     -0.96763580      0.1704667437E-02
  -0.2058000000     -0.96491466      0.1695708187E-02
  -0.2057000000     -0.96219352      0.1686947685E-02
  -0.2056000000     -0.95947238      0.1678382234E-02
  -0.2055000000     -0.95675125      0.1670008218E-02
  -0.2054000000     -0.95403011      0.1661822094E-02
  -0.2053000000     -0.95130897      0.1653820398E-02
